"subject","study","term","pool","mode","condition","pretty_condition","block","explicit","impasse","grid","mark","ixn","gwidth","gheight","graph","time_elapsed_m","question","relation","q","correct","answer","rt_s"
"EM6DD","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",22.2678333333333,"Which shift(s) start at the same time as F?","starts","12","TRUE","G",6.517
"EM6DD","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",22.4578333333333,"Which 2 shifts end when Z begins?","meets","13","TRUE","E,F",11.321
"EM6DD","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",23.2420166666667,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",46.97
"EM6DD","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",25.5304666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",137.215
"LAZNE","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",3.19736666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",32.812
"LAZNE","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",3.58016666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",22.87
"LAZNE","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",5.1497,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",94.076
"LAZNE","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",6.54966666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","D,U,E",83.664
"LAZNE","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",8.05155,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","C",89.816
"LAZNE","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",8.59638333333333,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",10.389
"LAZNE","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",8.89191666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",17.638
"LAZNE","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",9.84173333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",56.884
"LAZNE","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",10.4862166666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",38.567
"LAZNE","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",11.9865833333333,"Which shift(s) end at the same time as F?","ends","10","FALSE","Z",89.925
"LAZNE","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",12.19495,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",12.209
"LAZNE","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",12.4140166666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",13.018
"LAZNE","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",13.1780666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",45.747
"LAZNE","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",13.7468833333333,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",34.033
"LAZNE","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",14.9609833333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E",72.752
"ZOPCY","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",0.655583333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",19.271
"ZOPCY","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",0.847316666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",11.394
"ZOPCY","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.01463333333333,"Which shift(s) begin when C ends?","meets","3","FALSE","",9.936
"ZOPCY","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.2278,"Which shift(s) end at 4 pm?","endtime","4","FALSE","K",12.692
"ZOPCY","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.4206,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","O",11.462
"ZOPCY","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",1.5845,"Which shift(s) are six hours long?","duration","6","FALSE","I",4.461
"ZOPCY","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.62335,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","E",2.228
"ZOPCY","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.65276666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","K",1.642
"ZOPCY","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",1.70203333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE","K",2.851
"ZOPCY","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.74235,"Which shift(s) end at the same time as F?","ends","10","FALSE","I",2.32
"ZOPCY","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.7895,"Which shift(s) start at 12pm?","starttime","11","FALSE","K",2.725
"ZOPCY","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.81731666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","E",1.568
"ZOPCY","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",1.87838333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE","C,I",3.562
"ZOPCY","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.91976666666667,"Which shift(s) end at 3pm?","endtime","14","FALSE","B,H",2.38
"ZOPCY","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.98028333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E",3.506
"T71Z3","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",21.3872833333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",15.698
"T71Z3","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",21.5591833333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",10.185
"T71Z3","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",22.5527333333333,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",59.502
"T71Z3","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",23.5382166666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",59.024
"T71Z3","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",25.03515,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","U",89.707
"T71Z3","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",25.3563833333333,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",13.701
"T71Z3","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",25.86805,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",30.602
"T71Z3","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",26.8906166666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","I,J",61.254
"T71Z3","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",29.4888,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",155.605
"T71Z3","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",29.6989333333333,"Which shift(s) end at the same time as F?","ends","10","TRUE","E",12.352
"T71Z3","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",29.9443833333333,"Which shift(s) start at 12pm?","starttime","11","TRUE","L,M",14.63
"T71Z3","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",30.1240666666667,"Which shift(s) start at the same time as F?","starts","12","TRUE","G",10.675
"T71Z3","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",30.59425,"Which 2 shifts end when Z begins?","meets","13","TRUE","E,F",28.113
"T71Z3","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",30.7723166666667,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",10.588
"T71Z3","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",31.0569833333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",16.983
"Z2ZUW","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",0.919583333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",16.318
"Z2ZUW","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.09733333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",10.571
"Z2ZUW","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.24901666666667,"Which shift(s) begin when C ends?","meets","3","FALSE","A",9.009
"Z2ZUW","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",2.01928333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",46.124
"Z2ZUW","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",2.67561666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","F",39.287
"Z2ZUW","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",2.93501666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",12.193
"Z2ZUW","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",3.25658333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",19.203
"Z2ZUW","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",3.8386,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",34.826
"Z2ZUW","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",4.06861666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",13.709
"Z2ZUW","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",4.45426666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",23.041
"Z2ZUW","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",4.6221,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",9.973
"Z2ZUW","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",4.88088333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",15.43
"Z2ZUW","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",5.14876666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",15.98
"Z2ZUW","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",7.32111666666667,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",130.248
"Z2ZUW","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",8.61471666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",77.352
"ON3CS","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.98116666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",39.191
"ON3CS","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",2.4861,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",30.181
"ON3CS","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",3.23498333333333,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",44.826
"ON3CS","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",3.8644,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",37.678
"ON3CS","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",5.24183333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","K",82.542
"ON3CS","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",5.6291,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",15.19
"ON3CS","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",5.99153333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",21.631
"ON3CS","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",6.72651666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",43.985
"ON3CS","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",7.08871666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",21.624
"ON3CS","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",7.39621666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",18.336
"ON3CS","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",8.1579,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",45.589
"ON3CS","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",8.32368333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",9.833
"ON3CS","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",9.54171666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","X",72.973
"ON3CS","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",9.73003333333333,"Which shift(s) end at 3pm?","endtime","14","FALSE","",10.968
"ON3CS","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",10.2450333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","I",30.79
"XTT38","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",0.857783333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",19.957
"XTT38","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.06551666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",12.373
"XTT38","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.23073333333333,"Which shift(s) begin when C ends?","meets","3","FALSE","K",9.817
"XTT38","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.48811666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","D,E",15.345
"XTT38","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",2.5086,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","H",61.134
"XTT38","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",2.73755,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",8.818
"XTT38","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",3.1552,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",24.961
"XTT38","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",3.98681666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","N",49.801
"XTT38","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",4.36481666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",22.59
"XTT38","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",4.7772,"Which shift(s) end at the same time as F?","ends","10","FALSE","P",24.649
"XTT38","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",4.94433333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",9.93
"XTT38","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",5.10781666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",9.721
"XTT38","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",5.32268333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE","L,P",12.8
"XTT38","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",5.56611666666667,"Which shift(s) end at 3pm?","endtime","14","FALSE","P",14.515
"XTT38","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",6.37536666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","K,O",48.457
"RTJF6","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.00628333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",8.214
"RTJF6","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.14375,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",8.17
"RTJF6","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.39875,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",15.183
"RTJF6","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.8935,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",29.401
"RTJF6","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",2.69821666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","U",48.15
"RTJF6","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",2.86573333333333,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",7.651
"RTJF6","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",3.068,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",11.871
"RTJF6","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",3.37901666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",18.534
"RTJF6","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",3.56258333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",10.882
"RTJF6","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",3.96396666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",23.952
"RTJF6","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",4.1745,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",12.494
"RTJF6","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",4.24618333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",4.169
"RTJF6","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",4.55701666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",18.513
"RTJF6","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",4.83755,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",16.745
"RTJF6","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",6.01673333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",70.416
"KMT0C","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",2.7187,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",24.859
"KMT0C","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",2.8867,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",9.947
"KMT0C","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",3.14776666666667,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",15.487
"KMT0C","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",3.4958,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",20.768
"KMT0C","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",4.16633333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","O",39.819
"KMT0C","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",4.50996666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",9.815
"KMT0C","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",4.87228333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",21.618
"KMT0C","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",7.10993333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","F",134.117
"KMT0C","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",7.34398333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",13.387
"KMT0C","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",7.8945,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",32.889
"KMT0C","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",8.03436666666667,"Which shift(s) start at 12pm?","starttime","11","FALSE","F",8.268
"KMT0C","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",8.19531666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",9.521
"KMT0C","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",8.45551666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",15.483
"KMT0C","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",9.01853333333333,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",33.656
"KMT0C","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",10.1843166666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","B,E,F",69.802
"RPP39","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",0.8286,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",27.811
"RPP39","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",0.96425,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",7.845
"RPP39","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.18888333333333,"Which shift(s) begin when C ends?","meets","3","FALSE","A",13.322
"RPP39","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",1.82233333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE","A,C,O,I,J,H,F,K,U,Z",37.753
"RPP39","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",2.01235,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","O",11.236
"RPP39","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",2.18751666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",7.459
"RPP39","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",2.46236666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",16.398
"RPP39","SGC4B","winter22","sona","asynch","11111","Orth-Full","item_test","1","1","1","1","1",600,600,"triangular",2.52918333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","H",3.62
